,Unnamed: 0,nodes,id,avg_avg_fit,min_best_fit,max_best_fit,avg_best_fit,prop_fit_enough,avg_peak_sd,prop_together,num_edges,two_cycles,long_cycles,strongly_connected
449,449,10,442,1.6264635844208624,2.0553187500620984,2.604567732112117,2.3573955632555754,0.0,0.0,0.0,24,3,2,False
450,450,10,426,2.768176442272541,2.7261326697239925,7.044011728793968,5.1754548231248885,0.0,0.0,0.0,21,4,15,False
451,451,10,320,2.585775285269081,3.4287524033274592,5.806758181052571,4.499872396307182,0.0,0.0,0.0,19,2,19,False
452,452,10,458,2.195584641018232,2.9471010345816278,4.7956312243243575,3.8576019729689133,0.0,0.0,0.0,23,4,18,True
453,453,10,261,2.8178436256975186,2.768556268719657,5.8740161819660806,4.879769391572307,0.0,0.0,0.0,22,3,6,False
454,454,10,381,2.6948523289563524,2.8142945564880115,6.808630871060247,5.014188415221597,0.0,0.0,0.0,21,3,23,True
455,455,10,86,2.6326900666117736,2.285700563861909,6.66518248782804,4.8994848080598095,0.0,0.0,0.0,22,3,4,False
456,456,10,192,2.812194667519381,4.01245343604474,6.072885276955281,4.889642512309575,0.0,0.0,0.0,23,3,25,True
457,457,10,270,3.385073582975373,3.830480327643897,7.553164660881491,5.850043744140662,0.0,0.0,0.0,22,3,13,False
458,458,10,197,3.1213798105704664,4.0520847294462685,6.4555691790368845,5.190669144296207,0.0,0.0,0.0,20,3,7,False
459,459,10,246,2.651363246721848,2.941886056240569,6.0175540391429205,4.922659334942356,0.0,0.0,0.0,21,3,13,False
460,460,10,144,2.8972185090007527,3.5201972487983624,6.236950726345192,4.8370768219294815,0.0,0.0,0.0,22,2,31,True
461,461,10,471,3.1465743868971163,3.864798890595986,7.806398181256043,5.880159845972672,0.0,0.0,0.0,22,4,13,False
462,462,10,268,3.3857733319427163,3.2746812446262474,7.544981269630202,5.9990137441676294,0.0,0.0,0.0,23,3,4,False
463,463,10,475,2.7141701814514048,3.176599014308532,7.3665678458375785,5.232176214661758,0.0,0.0,0.0,21,3,17,False
464,464,10,341,2.8670253996508266,3.75844540839816,6.415506160961115,5.267610766771783,0.0,0.0,0.0,22,2,23,False
465,465,10,220,2.7447247598999005,3.978956563823468,6.448931598270701,4.859418298283464,0.0,0.0,0.0,22,3,17,True
466,466,10,460,2.161601019228608,2.675221300153984,4.736844450141126,3.730400691115732,0.0,0.0,0.0,20,0,6,False
467,467,10,399,3.240690229675953,3.4017012404157634,8.196008993986279,5.447893185012521,0.0,0.0,0.0,23,6,5,False
468,468,10,164,2.0155015528655005,2.658698515170117,4.330016768955936,3.4700419572679704,0.0,0.0,0.0,22,4,3,False
469,469,10,71,2.6569992643611817,3.007516335435584,6.219716003268294,4.9654670904984535,0.0,0.0,0.0,19,3,9,False
470,470,10,339,2.955593554439988,4.73891795503055,6.89586783477926,5.9416745683981835,0.0,0.0,0.0,22,4,28,False
471,471,10,69,2.6980958739539025,2.3076191340862198,5.984073557111068,4.8490104310516955,0.0,0.0,0.0,21,2,6,False
472,472,10,397,2.66393063839543,4.105013120478041,6.6582343307841265,5.196513741625648,0.0,0.0,0.0,22,4,16,False
473,473,10,488,2.5286556281936763,2.7653945661587347,5.934379654049388,4.664941698197486,0.0,0.0,0.0,22,3,8,False
474,474,10,266,2.15810300186994,2.118568855720067,5.538338599342481,3.8728207618227097,0.0,0.0,0.0,19,2,14,False
475,475,10,407,3.1872643180715725,4.349053197765507,7.2638086946575235,5.4872201140534065,0.0,0.0,0.0,21,3,4,False
476,476,10,42,2.9726150893455716,3.0260816697697432,7.379594348163128,5.2212849508360915,0.0,0.0,0.0,22,2,17,False
477,477,10,88,2.1031845877218496,2.702602821781475,5.059181661981391,3.70700229605028,0.0,0.0,0.0,22,3,7,False
478,478,10,141,2.7543555223032192,3.0273285820098206,6.568615378186019,4.964786543390903,0.0,0.0,0.0,23,3,13,False
479,479,10,477,2.3257990802762154,2.2055078964078443,4.961920077058479,3.9291124457961293,0.0,0.0,0.0,21,1,4,False
480,480,10,180,2.750175510957114,2.3768912242884266,6.8354977305161615,4.807699565347611,0.0,0.0,0.0,21,3,9,False
481,481,10,498,2.3085601559566813,2.5823179449530063,6.53053447920584,3.922583660579932,0.0,0.0,0.0,21,3,11,False
482,482,10,201,2.6357914139084704,2.4385880682069576,7.061305218091083,4.4068714869070185,0.0,0.0,0.0,20,2,16,True
483,483,10,205,2.373883056549274,2.6225552382954,6.842214240747238,4.251835819523071,0.0,0.0,0.0,22,4,1,False
484,484,10,392,2.173123829012228,2.8519225171723104,5.052086149374698,3.982239580804309,0.0,0.0,0.0,20,2,6,False
485,485,10,324,2.376487608042221,2.9038509280578904,6.921317197680565,4.4615395298609455,0.0,0.0,0.0,23,3,36,True
486,486,10,135,2.6438477045885294,3.2176199146513103,6.2694924699983225,4.642827940277211,0.0,0.0,0.0,20,1,23,False
487,487,10,433,2.454288276468765,3.5933313521711647,5.363376299713402,4.308275869834864,0.0,0.0,0.0,23,4,47,True
488,488,10,178,3.1174490144654614,3.410137671032872,7.239478724346298,5.4310269004844605,0.0,0.0,0.0,20,4,6,False
489,489,10,434,2.2798287115036016,2.6808599952212946,5.253222619755469,4.059275269874746,0.0,0.0,0.0,23,3,10,False
490,490,10,66,2.6684129417254656,3.118962618495571,6.154008892570795,4.8379260660327,0.0,0.0,0.0,19,2,15,False
491,491,10,489,2.5517581105856517,3.0446311227621967,6.0594677961208925,4.8069112668126985,0.0,0.0,0.0,23,4,19,False
492,492,10,272,2.4456342729774083,2.6039211960066435,5.774795001811224,4.244335098947731,0.0,0.0,0.0,23,1,38,True
493,493,10,31,2.2751896605066224,3.2517458322065176,5.80555317880991,4.141314531909833,0.0,0.0,0.0,22,4,5,False
494,494,10,253,2.1606139174838748,2.7765410177721765,5.8220208538686995,4.033941364129976,0.0,0.0,0.0,20,4,5,False
495,495,10,110,1.809436173773126,2.1020848051090124,5.288513221916032,3.3564446404697232,0.0,0.0,0.0,22,2,9,False
496,496,10,98,2.3510864001319893,3.1036775791906197,7.491910387420128,4.513919261546879,0.0,0.0,0.0,22,3,31,True
497,497,10,68,2.7537086738788856,2.7251266421294016,6.490331196884742,4.569960065550588,0.0,0.0,0.0,19,1,2,False
498,498,10,473,2.81124308341393,2.8941823226937267,6.632087879090136,5.200530209394727,0.0,0.0,0.0,22,3,28,True
499,499,10,105,2.851262836222459,2.650420306033721,6.254081553042897,4.782638752769147,0.0,0.0,0.0,20,3,14,False
