,Unnamed: 0,nodes,id,avg_avg_fit,min_best_fit,max_best_fit,avg_best_fit,prop_fit_enough,avg_peak_sd,prop_together,num_edges,two_cycles,long_cycles,strongly_connected
425,425,6,118,6.365220428731813,9.278913832815654,16.30627628073199,11.646150368065332,0.4,0.3205977875446123,1.0,15,3,18,True
426,426,6,334,6.791421516624153,9.388400051848246,16.74654270390386,12.87563326782698,0.6,0.5586486360360727,0.0,20,7,45,True
427,427,6,301,6.905803860234653,8.772167813695344,18.503208820596686,13.224029275916363,0.7,0.3317759979893451,1.0,20,7,33,True
428,428,6,415,6.6453947515371015,10.846397772382948,14.614469755168589,12.305409015258267,0.5,0.6497271600394086,0.0,16,2,11,True
429,429,6,468,6.404272170534301,9.395293287015047,14.13400386621149,11.782433141072184,0.4,0.39808744418525055,0.0,17,6,8,True
430,430,6,238,6.204846440032428,8.867955251576783,15.343345288807981,12.032348141197204,0.6,1.4434503505659044,0.0,18,6,22,True
431,431,6,135,6.747389992528437,8.800797480623192,15.672085163559132,11.956254565728447,0.6,0.3438880991230998,1.0,18,8,15,True
432,432,6,355,6.974373372955407,10.579836411617915,18.32679024671504,12.498880096537054,0.4,0.4139597599041694,0.0,17,5,18,True
433,433,6,236,6.270559609480179,7.336864883126108,17.019226624385738,12.43164123779857,0.5,0.3087129994586541,1.0,17,4,2,False
434,434,6,75,6.579038294179631,6.855313586809732,18.41127564937852,12.5781300208967,0.6,0.6004016000606018,1.0,20,7,43,True
435,435,6,349,6.253065704351659,8.586971932303014,15.496791522092595,12.120599783079028,0.6,0.38276770841559404,1.0,21,8,59,True
436,436,6,450,6.717448829814599,9.341925248366145,16.41755660961994,12.591785478817036,0.5,0.3083570861136276,1.0,19,6,37,True
437,437,6,391,6.306010838862948,8.095247065066992,18.688029727423142,11.29298404265836,0.3,0.11920300267570168,1.0,17,8,11,True
438,438,6,18,6.130496842367945,9.296686225046404,13.935136814800652,11.76140847673374,0.4,0.3577030040352792,0.0,15,4,12,True
439,439,6,307,6.9380011256248695,8.765439699688978,19.38479967127609,13.2665738460903,0.6,8.120861968398938,1.0,19,8,35,True
440,440,6,408,6.455701787810961,10.179373367568699,15.581886183508153,12.934041234045287,0.7,0.9994656543806664,1.0,21,8,43,True
441,441,6,216,8.115968305335635,10.41387234408158,19.27909390507786,14.997542048863485,0.8,0.4510623153861013,0.0,21,6,62,True
442,442,6,133,6.295458972890022,7.232089708848842,15.250631895683538,11.578591565901172,0.4,0.2721766519506582,0.0,17,6,10,False
443,443,6,309,6.425633990893202,6.057650310915593,14.823177018358564,11.163877201312818,0.5,0.3849084408846765,1.0,16,6,7,False
444,444,6,57,6.4127340249575076,8.86160928861035,20.387552412703933,13.194671224299107,0.6,0.3564278789819684,1.0,18,6,20,True
445,445,6,123,7.455369757600434,10.616892240956053,17.492134324380196,13.63506139797291,0.7,0.4530278452264895,0.0,18,6,20,True
446,446,6,188,6.075283003204309,10.013771122600224,16.375780143682782,13.111896150629892,0.6,3.2333119387563776,1.0,18,6,23,True
447,447,6,350,6.96148303397641,9.27030354454234,15.735995207060483,12.286897931159064,0.5,0.3161733116961106,1.0,15,4,17,True
448,448,6,271,7.072321988197719,9.835906468481454,17.343371529003615,14.260682374113214,0.8,0.4077571091032096,0.0,18,5,31,True
449,449,6,477,6.854540846125075,8.87715453534414,16.83840462070691,12.125596302841576,0.5,0.29819695214210823,1.0,18,6,39,True
450,450,6,424,6.333625083508547,8.637995365075849,13.506370625324655,11.434126240589347,0.4,0.4346021431385463,0.0,17,7,18,True
451,451,6,455,6.9142777167671285,8.570669784520168,18.446290362591068,12.187686841951672,0.6,0.3881036283601716,1.0,17,5,22,True
452,452,6,364,7.314273308679938,9.764732532405583,20.44886594162859,13.19751025982757,0.5,0.379977393585574,0.0,16,4,9,True
453,453,6,329,7.0222007425563016,7.48410841421481,17.00031505602683,13.206991538852689,0.8,0.3420813121139658,1.0,20,6,36,True
454,454,6,485,6.60818017941939,9.209733240972202,17.34747064321017,12.642183621268165,0.5,0.3632329742721093,0.0,16,4,23,True
455,455,6,37,7.57061722182537,11.210052603579435,18.69531809285327,14.656981209758381,0.8,0.4456853177505863,0.0,20,7,33,True
456,456,6,258,6.583481368212429,9.95192086474255,15.007028463293373,12.334488509120545,0.6,0.20482079429850125,1.0,16,4,22,True
457,457,6,295,6.582034138329752,9.451176227728547,15.541800669734034,12.587846623301369,0.6,0.4565094177505994,1.0,17,5,32,True
458,458,6,184,6.736672537185737,9.648920324011065,16.585531569268102,12.53657874960811,0.6,0.3900128709268551,0.0,18,5,14,False
459,459,6,121,7.170010504662117,12.118578221849186,18.51748754441069,14.112843865980446,1.0,0.4261657738441098,1.0,18,6,25,True
460,460,6,346,6.866244861003585,8.485063639626981,16.493131925062873,12.236475949513466,0.4,0.4169624746814093,1.0,17,5,20,True
461,461,6,331,6.757521474640522,8.88561474016578,18.221050933534446,12.506300027793241,0.4,0.23275933272971194,1.0,20,6,16,True
462,462,6,97,6.736852101636594,7.815060183645407,16.026214528329735,12.182387375832615,0.6,0.33521262800564544,1.0,17,7,8,False
463,463,6,190,6.479004441717012,7.673614360791881,14.899150349758903,12.849979830552433,0.6,0.4140499668662049,0.0,19,7,21,True
464,464,6,131,6.73935574856787,8.115769525911995,17.853170582638818,12.840537891367868,0.6,0.4737816149208958,1.0,18,6,31,True
465,465,6,171,6.843372133714659,8.86717825359011,15.487471347504833,12.443189882582777,0.6,0.6339718257649706,0.0,19,7,29,True
466,466,6,344,6.461482787273402,7.08422103886205,15.259613452031989,11.632213323418439,0.6,0.38716904794762985,0.0,15,4,4,False
467,467,6,195,7.081187632163744,8.457755369656812,19.2034188582618,13.598132794729242,0.7,0.41973612049059056,1.0,18,4,19,True
468,468,6,249,6.906987351550419,9.044076363039114,18.668325916418226,12.891039063510993,0.6,0.3769622269646211,0.0,19,5,39,True
469,469,6,339,6.552264361518422,7.308040857868984,16.781133861968968,12.184750492726842,0.5,0.7117374594555286,0.0,13,3,5,False
470,470,6,308,6.791950837184408,8.887171195782399,17.13952528351631,12.797263856271664,0.7,0.30831155146310835,1.0,17,3,5,False
471,471,6,306,6.104847420152716,7.277316194145412,15.278583409107762,11.438660578204534,0.6,0.3771968336712575,1.0,15,4,15,True
472,472,6,412,6.231507932242727,8.282943050062848,15.946707666087306,12.270638515119035,0.5,0.3870609644660642,0.0,20,8,29,True
473,473,6,473,7.260046846916293,8.954086750571037,16.21162349720841,13.11252744122709,0.7,0.3845549121639592,1.0,15,4,17,True
474,474,6,140,7.057317851840134,9.946360382447846,17.360964017480562,12.944836869965437,0.5,0.37005694112394577,1.0,19,6,24,True
475,475,6,370,7.214013739542893,9.49333196786993,17.452646717341672,13.115476713852805,0.7,0.4614428037026862,0.0,17,6,14,True
476,476,6,310,5.101907350531548,7.340994898404246,11.531958132897888,9.881766120661656,0.0,0.0,0.0,17,6,17,True
477,477,6,99,7.498825776765559,9.65129378927998,16.685233105101045,13.108125484631357,0.7,0.3190536765966685,0.0,15,3,16,True
478,478,6,257,6.722494185938599,7.4977443806182755,15.817807647163965,11.998252520030894,0.5,0.3823115924986021,1.0,19,8,21,True
479,479,6,343,6.966668710247854,10.137615229842348,15.117530984385205,12.951968417470946,0.7,0.4010084960863143,1.0,18,5,34,True
480,480,6,46,6.11158448132408,7.866711263757873,15.520042947586,11.963339152466064,0.6,0.8172775669747482,1.0,20,6,48,True
481,481,6,108,7.2651877972705154,10.037997739582217,20.430115741882524,13.206668579289616,0.7,0.3610055834370301,0.0,17,5,12,False
482,482,6,286,7.451646955617714,7.908115919769304,16.340105439624878,13.606595093264215,0.8,0.9781477743264436,1.0,18,4,34,True
483,483,6,45,7.642297703855427,9.962988389646156,20.530967366845765,14.710466026060796,0.8,0.4672992629653806,0.0,20,7,41,True
484,484,6,338,6.202700115923724,9.914237417350373,14.6750646689096,12.116203306083825,0.5,0.3916148636135085,1.0,14,5,11,True
485,485,6,421,7.765867232701758,10.239700591786793,16.66798700777706,13.399715615865762,0.8,3.1972022758784133,1.0,17,4,21,True
486,486,6,429,6.371807532862227,9.99448881648069,19.565987162824193,13.338568784972527,0.7,0.371798184070918,1.0,19,6,29,True
487,487,6,444,6.783572079213218,7.817792184223799,19.24218718159881,14.108892659099267,0.7,0.5155222490325472,1.0,15,3,15,True
488,488,6,117,7.948173036117402,11.50220513774272,19.17218875870265,13.57660867224539,0.7,0.4312794404932535,0.0,20,7,31,True
489,489,6,416,7.518451407060115,9.752073443910113,16.952721330199303,13.380251293867993,0.8,1.8894187810666248,0.0,21,8,33,True
490,490,6,446,7.249792346873834,9.718358236914623,17.704504554576165,13.434198334041223,0.6,0.4475911571448223,0.0,21,8,54,True
491,491,6,247,6.35245650918351,7.255589979194706,14.425748307425561,11.528088249353782,0.5,0.4829482675948215,0.0,17,6,20,True
492,492,6,251,7.5047803846693695,11.301188873319722,16.495170406387242,13.562755469104133,0.7,1.78375811607523,0.0,19,6,28,True
493,493,6,263,7.257484763696067,6.955887530589356,15.524154346882193,12.642526389840155,0.6,0.3715805316257631,0.0,19,7,34,True
494,494,6,139,7.160940936375691,9.87426458247902,14.648825260917492,13.248040335028456,0.8,1.34858489384655,0.0,19,7,23,True
495,495,6,186,7.301690875059003,9.396884311768837,15.803040243403391,13.792925237079606,0.9,0.3543494816136289,0.0,17,4,9,False
496,496,6,489,6.962357675551227,9.469124187611062,18.006766820949522,13.097884034302886,0.6,0.6648281641877338,0.0,15,4,5,False
497,497,6,262,7.2264366033436565,9.067625007990943,16.931461835379565,13.461694840636493,0.7,0.8341643908112004,0.0,16,3,16,True
498,498,6,53,6.676793644289617,8.025001322963572,17.661977544517832,12.560760209652042,0.6,0.3735667631336639,1.0,16,5,18,True
499,499,6,290,7.210997722338059,8.809574723852982,14.681670049307867,12.714701932763894,0.8,2.907854091377493,1.0,19,6,16,False
