,Unnamed: 0,nodes,id,avg_avg_fit,min_best_fit,max_best_fit,avg_best_fit,prop_fit_enough,avg_peak_sd,prop_together,num_edges,two_cycles,long_cycles,strongly_connected
425,425,7,59,5.502267891317687,7.5739880047022226,13.069175735261322,10.648240817438488,0.3,0.35011552747990404,0.0,20,5,47,True
426,426,7,352,6.256145448601113,9.017325465576873,15.841866055592403,11.54553404257212,0.3,0.3146765563896667,0.0,20,6,20,True
427,427,7,393,6.399759373136978,8.675883470380759,16.230586660798753,11.868043449674671,0.5,0.4236032402908164,1.0,20,6,12,False
428,428,7,354,6.190944191937902,7.502102205230178,16.065614268406108,12.00094070502775,0.6,0.8611816733824288,0.0,20,6,33,True
429,429,7,417,6.233384070425295,6.41810503250754,15.855897101278767,11.699751290627821,0.3,0.2462218014683321,1.0,22,7,19,True
430,430,7,468,6.421066136284318,9.902175433862569,15.677437640285858,12.601689060612705,0.6,0.7700111200431591,1.0,20,6,52,True
431,431,7,88,5.644013695357286,5.909567351646742,13.707318700550973,10.468674658868114,0.2,0.3221743792744968,0.0,20,6,25,True
432,432,7,398,6.57107141003368,8.319906078068492,14.555278178564715,11.913462709927813,0.7,0.9764645240678288,1.0,22,7,48,True
433,433,7,341,6.59916637971488,7.888874166399171,14.956234044619414,11.855764348340054,0.5,0.3301396315767953,0.0,18,4,25,True
434,434,7,192,5.210017176284713,5.742856205528722,13.041564011703546,9.752792361350435,0.2,0.3671102226600775,0.0,20,7,25,True
435,435,7,477,7.270910838328482,10.90980827664608,21.464700018083803,13.61189697278392,0.6,0.2465984988329021,1.0,22,3,70,True
436,436,7,73,6.1368150157620525,8.232447353627295,15.10143348994598,11.345299075466388,0.5,0.4509060398369956,1.0,20,5,31,True
437,437,7,330,5.983017159413781,5.237845602989847,13.78350456744301,11.10507177490692,0.5,0.4448788015420481,0.0,22,6,53,True
438,438,7,311,5.7671203675123,8.096584464931173,15.824018002454322,10.845428773325878,0.2,0.7573579798997379,0.0,20,6,14,False
439,439,7,12,6.147204161193674,8.995657185276482,15.923570301768788,12.551480770069313,0.6,0.4867859325441281,1.0,21,6,27,True
440,440,7,282,6.389082650307858,7.94452889606589,16.322130985580973,11.98563156190997,0.5,0.4144731425609545,0.0,20,7,12,False
441,441,7,18,5.968179584036252,9.427898616947036,15.525428857974722,11.475537013510694,0.3,0.2370741264801186,0.0,20,4,15,False
442,442,7,119,5.544756163740206,6.9361252347518985,13.451396472803555,10.485864285101805,0.4,0.718935152509491,0.0,20,5,14,False
443,443,7,36,5.8121985940199945,10.121450568959826,13.94519127587316,11.607388174645354,0.3,0.5067036838682818,0.0,19,4,24,True
444,444,7,188,5.888297252844602,9.461435642522224,15.34370223991467,11.607281832930408,0.4,0.238133558192272,1.0,19,6,18,False
445,445,7,131,5.834674056707975,7.880230032080796,16.542386938794774,11.485023503778136,0.4,1.2862789945474336,0.0,23,6,32,True
446,446,7,159,6.546539038772676,9.456811272022989,18.982843090408434,12.720894014772409,0.5,1.4888672419042246,0.0,22,5,18,False
447,447,7,308,6.437172021846452,7.146118927756336,16.64475388038153,12.399293155421944,0.6,0.4161023828053856,0.0,23,6,70,True
448,448,7,426,5.91840655730355,8.276155259043364,14.771828647985744,11.4005049510834,0.3,0.2350511145085914,0.0,17,3,12,False
449,449,7,339,7.230627048637861,8.755257268579149,15.58167420921173,13.155780180611545,0.9,0.8530092374584501,1.0,19,3,19,True
450,450,7,490,6.51100523005222,11.226572974329994,15.1594757373105,12.662429759226296,0.6,0.4085486425556333,0.0,24,8,49,False
451,451,7,295,6.334097425109597,6.588161016386255,16.426709487421995,11.587549740758138,0.6,0.2529266104034425,1.0,21,5,32,False
452,452,7,160,6.810601697883167,10.116371810015053,17.347412305339127,13.38847995288173,0.5,0.3948549172930636,0.0,18,2,23,True
453,453,7,278,5.9809349288803535,7.129283356717839,14.509523409520467,11.745628210409086,0.6,0.40551370200491693,1.0,19,7,4,False
454,454,7,402,6.920366404033794,7.675543738879871,16.143071206555355,12.770701844802534,0.6,1.111660210125423,0.0,23,4,23,False
455,455,7,32,6.191478230747303,9.065023297249043,13.663055537863135,11.25352452515432,0.3,0.31872746879784875,1.0,23,6,85,True
456,456,7,240,6.316289825149216,6.112843945043918,16.138993245298778,12.3262767556641,0.5,1.593200627947199,0.0,23,7,40,True
457,457,7,481,6.751973055238488,7.830769651490887,15.122118810927908,11.81550019190404,0.5,0.3619786584704489,0.0,20,3,24,True
458,458,7,284,6.075721900378111,6.867556557622267,14.86767594742551,11.279612715569318,0.4,1.6921122714335006,0.0,18,3,23,True
459,459,7,50,5.748445838296861,8.61537915166738,15.862023778082824,11.606643559028097,0.4,0.29362600424194,0.0,22,5,52,True
460,460,7,428,6.013950743678817,6.219084619975102,17.464002187595625,11.153934859612727,0.4,0.2354245875508867,0.0,20,4,22,True
461,461,7,324,6.418346239457621,9.864972641185323,16.432449731553227,12.168228262876509,0.4,0.3767419394076407,0.0,20,4,19,True
462,462,7,372,5.3230889987079575,7.141136275933107,12.008562139885747,10.211833469467663,0.1,0.31426968052735443,0.0,20,6,33,True
463,463,7,437,6.4823287367672835,7.889898800746484,17.148417470802098,11.7188776110296,0.4,0.3924113184152796,1.0,21,5,25,True
464,464,7,429,5.4186519561808275,7.389285333540812,16.474345398181473,10.764790629794891,0.2,0.410544972225788,0.0,19,6,34,False
465,465,7,1,5.746199360791622,7.018472336723765,13.29831919034585,11.153088587297132,0.3,0.20723017245727776,1.0,22,7,52,True
466,466,7,331,4.384707325036528,7.232328197823112,14.183421981454773,9.717201889989004,0.1,2.9837687512045457,0.0,20,6,30,True
467,467,7,484,4.916110250167537,7.551528898731388,13.95498991872567,9.684786697581334,0.1,0.14473567846941382,0.0,24,8,63,True
468,468,7,454,6.372785051294959,9.126465935608023,15.968035686666207,12.191189246729564,0.5,0.4836118908667366,0.0,21,4,55,False
469,469,7,210,5.425515729683746,7.101093392305432,12.994804074377944,10.598756493954221,0.3,0.42034972521037617,0.0,21,7,26,True
470,470,7,371,6.254070665444059,8.2160168347804,14.713580048878322,11.492511657833571,0.4,0.34550489154325553,0.0,21,6,37,True
471,471,7,387,7.367444753180298,8.817738456817509,18.570052775624774,13.343289815235716,0.4,0.4163937218812621,0.0,23,7,55,True
472,472,7,319,5.233958656396801,6.493944421486959,11.291981652894853,9.687246944526915,0.0,0.0,0.0,20,7,22,True
473,473,7,239,5.739649089368068,8.931137087001883,16.216682964088626,11.603112991412845,0.4,0.6036669173420324,0.0,20,6,8,False
474,474,7,410,5.3253131090771255,6.644437702868181,14.098277982252386,10.650173003360177,0.3,0.4217033774274492,0.0,17,5,12,True
475,475,7,70,5.827540975999162,9.17199817508421,14.997821496350005,11.724517880592725,0.4,2.4335021932107,0.0,20,5,37,True
476,476,7,196,6.884555109880102,9.553265834659241,15.450416208007553,11.953151145583615,0.5,0.5184783021775901,0.0,21,7,24,True
477,477,7,97,6.853078304111363,9.30897090602568,16.484490154591366,12.116514551614255,0.5,0.3715953246641797,0.0,23,7,61,True
478,478,7,388,5.6756806210331865,8.738920325354236,13.081531020951507,11.080505331765073,0.4,0.3304688855858745,0.0,23,5,63,True
479,479,7,80,5.531723143913528,8.019379068755848,14.990633820487613,11.044942778039609,0.3,0.23644265558029315,0.0,21,5,31,True
480,480,7,221,6.1534288315018895,9.404994157651554,17.876484450028464,12.32038491860605,0.6,0.9967473479779828,1.0,22,8,16,True
481,481,7,198,5.924940169865943,5.910125878914486,14.989428124131177,11.015616269694133,0.3,0.3268606634422678,0.0,20,5,21,False
482,482,7,27,6.201167579993505,8.984550465637078,15.813030369713333,11.652702321674855,0.4,0.3567574058199113,0.0,20,5,24,True
483,483,7,335,6.964471998980291,9.887916681210752,15.055952882129652,12.501035236118984,0.7,0.6299044726754921,1.0,23,5,58,True
484,484,7,281,5.731041497093762,7.389925787346673,16.890947977922067,10.877566279144306,0.4,0.4144755210997561,0.0,20,6,26,True
485,485,7,211,5.406002895008856,7.167592090272682,13.929491513802954,9.718083379267274,0.1,0.11916183579134945,0.0,21,8,44,True
486,486,7,457,5.6416104946054,6.983718093159917,14.81291510452492,11.232583947725905,0.4,0.188332984963424,0.0,22,8,41,True
487,487,7,474,5.977316375477398,8.63064705343396,14.347041090427338,11.092685041104552,0.4,0.414032412425066,1.0,20,4,24,True
488,488,7,456,4.912372472028112,6.420315531213071,13.164837636967453,9.537543662785929,0.2,0.8307986457473213,0.0,17,6,10,False
489,489,7,353,6.604611194108299,7.971564109595421,14.973887926418211,12.188095608850114,0.6,0.2936022873656909,1.0,19,3,15,True
490,490,7,106,6.308415050806983,8.308962259212871,17.29012866724168,11.637117645437613,0.4,0.23904535264445864,0.0,22,6,32,True
491,491,7,495,6.692125003437806,7.194469338328445,15.175523637398927,11.84911706251554,0.7,1.2513326737448602,1.0,23,4,51,True
492,492,7,381,5.904057417745408,6.088442376975392,13.497828657711608,11.525866791623876,0.5,0.3057541876775253,0.0,18,3,26,True
493,493,7,120,5.60930794927137,8.610220038735992,11.776536807621794,9.9681437776654,0.0,0.0,0.0,21,7,10,False
494,494,7,467,6.09445644694111,9.476332367970457,12.366849735897512,10.925116836129924,0.2,0.20232576348575687,0.0,15,1,15,True
495,495,7,462,5.800782394000896,8.735761860055465,12.452266949926985,10.75440957934602,0.2,0.5732511081219313,0.0,22,7,49,True
496,496,7,54,5.103788032035497,7.4024102220374965,14.978212520878248,10.100010326502805,0.3,0.4116092455309891,0.0,21,6,38,True
497,497,7,208,6.413077801584407,9.170333974593678,13.360927872693749,11.325072162567158,0.2,0.3808827108730145,0.0,21,6,48,True
498,498,7,114,5.598734933583605,7.624239031557655,16.14997327144964,11.369671942324905,0.3,0.3577916006072555,1.0,21,8,8,False
499,499,7,475,6.065762139628009,9.00857985073329,12.982646037520249,11.358916763144492,0.4,13.369985127514415,1.0,24,7,56,True
